crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	26.701042	1982	0.000000
281474976710655.000000	27.966047	1983	0.000000
281474976710655.000000	27.197069	1984	0.000000
281474976710655.000000	25.342964	1985	0.000000
281474976710655.000000	26.550816	1986	0.000000
281474976710655.000000	23.823746	1987	0.000000
281474976710655.000000	25.360336	1988	0.000000
281474976710655.000000	26.505709	1989	0.000000
281474976710655.000000	28.995680	1990	0.000000
281474976710655.000000	25.995256	1991	0.000000
281474976710655.000000	27.555899	1992	0.000000
281474976710655.000000	25.791317	1993	0.000000
281474976710655.000000	26.048267	1994	0.000000
281474976710655.000000	24.106590	1995	0.000000
281474976710655.000000	26.340675	1996	0.000000
281474976710655.000000	24.264132	1997	0.000000
281474976710655.000000	28.384487	1998	0.000000
281474976710655.000000	24.251513	1999	0.000000
281474976710655.000000	25.426987	2000	0.000000
281474976710655.000000	28.046398	2001	0.000000
281474976710655.000000	24.230022	2002	0.000000
281474976710655.000000	25.674360	2003	0.000000
281474976710655.000000	24.177526	2004	0.000000
281474976710655.000000	26.100027	2005	0.000000
281474976710655.000000	26.630072	2006	0.000000
281474976710655.000000	27.404566	2007	0.000000
281474976710655.000000	24.490038	2008	0.000000
281474976710655.000000	26.157579	2009	0.000000
281474976710655.000000	25.800623	2010	0.000000
281474976710655.000000	25.449427	2011	0.000000
281474976710655.000000	25.365923	2012	0.000000
281474976710655.000000	23.996929	2013	0.000000
281474976710655.000000	23.899744	2014	0.000000
281474976710655.000000	23.902849	2015	0.000000
281474976710655.000000	24.524265	2016	0.000000
281474976710655.000000	24.278509	2017	0.000000
281474976710655.000000	25.254002	2018	0.000000
281474976710655.000000	25.644157	2019	0.000000
281474976710655.000000	25.106871	2020	0.000000
281474976710655.000000	26.296064	2021	0.000000
281474976710655.000000	24.823317	2022	0.000000
281474976710655.000000	25.299681	2023	0.000000
281474976710655.000000	25.327614	2024	0.000000
281474976710655.000000	23.417469	2025	0.000000
281474976710655.000000	23.237617	2026	0.000000
281474976710655.000000	23.943851	2027	0.000000
281474976710655.000000	25.765381	2028	0.000000
281474976710655.000000	24.310083	2029	0.000000
281474976710655.000000	24.731833	2030	0.000000
281474976710655.000000	23.898504	2031	0.000000
281474976710655.000000	23.205893	2032	0.000000
281474976710655.000000	23.588053	2033	0.000000
281474976710655.000000	23.696362	2034	0.000000
281474976710655.000000	23.071243	2035	0.000000
281474976710655.000000	25.869034	2036	0.000000
281474976710655.000000	24.155651	2037	0.000000
281474976710655.000000	24.805180	2038	0.000000
281474976710655.000000	23.084700	2039	0.000000
281474976710655.000000	25.503881	2040	0.000000
281474976710655.000000	23.836544	2041	0.000000
281474976710655.000000	23.088388	2042	0.000000
281474976710655.000000	25.319553	2043	0.000000
281474976710655.000000	23.660221	2044	0.000000
281474976710655.000000	23.809010	2045	0.000000
281474976710655.000000	26.501734	2046	0.000000
281474976710655.000000	26.638031	2047	0.000000
281474976710655.000000	24.556393	2048	0.000000
281474976710655.000000	23.927443	2049	0.000000
281474976710655.000000	23.435907	2050	0.000000
281474976710655.000000	23.220650	2051	0.000000
281474976710655.000000	22.414618	2052	0.000000
281474976710655.000000	23.928097	2053	0.000000
281474976710655.000000	22.360226	2054	0.000000
281474976710655.000000	22.353046	2055	0.000000
281474976710655.000000	22.376923	2056	0.000000
281474976710655.000000	23.259991	2057	0.000000
281474976710655.000000	24.371609	2058	0.000000
281474976710655.000000	23.341318	2059	0.000000
281474976710655.000000	23.182903	2060	0.000000
281474976710655.000000	24.123676	2061	0.000000
281474976710655.000000	23.821972	2062	0.000000
281474976710655.000000	22.797232	2063	0.000000
281474976710655.000000	23.965969	2064	0.000000
281474976710655.000000	24.327707	2065	0.000000
281474976710655.000000	23.018229	2066	0.000000
281474976710655.000000	23.717581	2067	0.000000
281474976710655.000000	23.777315	2068	0.000000
281474976710655.000000	25.648304	2069	0.000000
281474976710655.000000	24.525051	2070	0.000000
281474976710655.000000	23.664913	2071	0.000000
281474976710655.000000	22.686489	2072	0.000000
281474976710655.000000	23.133102	2073	0.000000
281474976710655.000000	23.188379	2074	0.000000
281474976710655.000000	23.426474	2075	0.000000
281474976710655.000000	22.275560	2076	0.000000
281474976710655.000000	21.962561	2077	0.000000
281474976710655.000000	23.303324	2078	0.000000
281474976710655.000000	23.091358	2079	0.000000
281474976710655.000000	24.339523	2080	0.000000
281474976710655.000000	22.735325	2081	0.000000
281474976710655.000000	22.650537	2082	0.000000
281474976710655.000000	25.322529	2083	0.000000
281474976710655.000000	24.045935	2084	0.000000
281474976710655.000000	23.728632	2085	0.000000
281474976710655.000000	23.255108	2086	0.000000
281474976710655.000000	22.228783	2087	0.000000
281474976710655.000000	21.774570	2088	0.000000
281474976710655.000000	21.572285	2089	0.000000
281474976710655.000000	22.938772	2090	0.000000
281474976710655.000000	22.886637	2091	0.000000
281474976710655.000000	21.726152	2092	0.000000
