num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3587	3880.149919	131.371469	-6.154235	-1.616456	48.254131
3589	3882.236220	131.060458	-6.222697	-1.617982	47.534787
3591	3884.322416	130.169947	-6.309277	-1.621576	47.897341
3593	3886.408196	130.710427	-6.307228	-1.621451	47.022654
3595	3888.494153	130.324288	-6.387454	-1.623488	46.628454
3597	3890.579945	130.344697	-6.366577	-1.625319	46.429725
3599	3892.665428	130.131532	-6.435459	-1.627213	45.913562
3601	3894.750784	129.825187	-6.430886	-1.630378	45.739836
3603	3896.836065	129.790989	-6.515000	-1.633720	47.765394
3605	3898.921227	130.022924	-6.516165	-1.638005	46.477091
3607	3901.006492	129.459531	-6.568955	-1.640696	47.377673
3609	3903.092359	129.019155	-6.580323	-1.642982	46.038296
3611	3905.178389	128.764885	-6.615614	-1.642827	46.038865
3613	3907.264941	128.656268	-6.640693	-1.642718	47.419472
3615	3909.351397	128.210768	-6.632274	-1.643322	46.086006
3617	3911.438041	128.263439	-6.691897	-1.643882	44.745024
3619	3913.524184	128.100779	-6.830602	-1.644743	46.381309
3621	3915.610397	128.044475	-6.800173	-1.647399	44.706963
3623	3917.696194	127.719550	-6.865563	-1.650050	46.076803
3625	3919.781947	127.389902	-6.942135	-1.652538	45.377987
3627	3921.867969	127.214385	-6.885569	-1.655817	45.104484
3629	3923.953383	127.205767	-6.963915	-1.657482	44.706031
3631	3926.038980	126.829473	-6.994488	-1.659195	45.155024
3633	3928.124099	126.520774	-7.011269	-1.661945	43.896245
3635	3930.209210	126.488929	-7.019286	-1.663807	44.622814
3637	3932.294266	126.247143	-7.076204	-1.666350	44.002713
3639	3934.379590	126.098525	-7.089446	-1.668966	43.740841
3641	3936.465149	126.143568	-7.163535	-1.671238	43.252266
3643	3938.550979	126.038679	-7.205409	-1.672433	44.495712
3645	3940.637450	125.754587	-7.266756	-1.673305	43.850602
3647	3942.723628	125.677327	-7.241883	-1.675204	42.082459
3649	3944.809793	125.539980	-7.315608	-1.676750	42.373108
3651	3946.896181	125.115794	-7.354497	-1.679150	43.056066
3653	3948.982158	124.989297	-7.357862	-1.681155	43.184249
3655	3951.067915	124.973654	-7.401707	-1.683081	42.981521
3657	3953.153572	124.759112	-7.438457	-1.685222	41.758743
3659	3955.238671	124.464329	-7.563854	-1.687454	41.809765
3661	3957.324344	124.226238	-7.540330	-1.690955	43.949869
3663	3959.409626	123.275590	-7.626747	-1.696685	41.594148
3665	3961.494838	123.854554	-7.560772	-1.697865	42.297227
3667	3963.579750	123.682251	-7.596613	-1.701193	42.383547
3669	3965.665273	123.278366	-7.613643	-1.704309	41.652961
3671	3967.751102	123.098982	-7.632451	-1.705667	42.737310
3673	3969.837232	122.831278	-7.641172	-1.706665	41.728239
3675	3971.923452	122.258214	-7.773950	-1.708523	42.479015
3677	3974.009932	122.580738	-7.724405	-1.706981	41.130751
3679	3976.096060	122.063628	-7.739524	-1.709882	41.542169
3681	3978.182084	122.210306	-7.765857	-1.710678	41.934845
3683	3980.267911	121.897791	-7.853783	-1.713896	41.732435
3685	3982.353730	121.716582	-7.864445	-1.715685	42.361267
3687	3984.439318	121.493278	-7.885019	-1.719302	41.179932
3689	3986.524928	121.424676	-7.957356	-1.720588	41.704250
3691	3988.610102	121.342131	-7.962810	-1.722739	40.511740
3693	3990.695284	120.964336	-7.974281	-1.726129	40.477950
3695	3992.780143	120.934639	-7.970233	-1.728904	40.788295
3697	3994.865173	120.842196	-8.020444	-1.731693	40.612807
