num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2015	2236.486057	111.494049	2.480442	4.733331	34.859032
2017	2238.572111	111.577500	2.433258	4.735067	36.862635
2019	2240.658250	111.571207	2.401661	4.736413	35.034913
2021	2242.743479	111.394110	2.422673	4.735512	36.547574
2023	2244.828774	111.451972	2.351091	4.736257	34.177149
2025	2246.914299	111.283088	2.230002	4.735672	35.302472
2027	2248.999312	111.209214	2.242785	4.736126	34.127348
2029	2251.085046	111.054162	2.180278	4.736634	33.863612
2031	2253.170023	110.803542	2.182712	4.735819	35.063982
2033	2255.255420	110.854502	2.112234	4.736345	33.891914
2035	2257.340168	110.674492	2.018536	4.736888	35.349108
2037	2259.424876	110.434804	2.040849	4.737431	34.903290
2039	2261.509152	110.353081	1.959538	4.738335	34.478362
2041	2263.593618	110.033779	1.903619	4.738415	34.277635
2043	2265.677813	109.863430	1.878373	4.738274	35.392206
2045	2267.762821	109.938499	1.800734	4.738742	34.290171
2047	2269.848523	109.752040	1.742167	4.739032	34.519105
2049	2271.934473	109.788701	1.700827	4.740061	34.691575
2051	2274.020652	109.553593	1.587682	4.740354	34.954592
2053	2276.106660	109.448894	1.562271	4.740667	33.169355
2055	2278.192264	109.069145	1.483295	4.740459	34.479568
2057	2280.277652	109.012798	1.439948	4.741322	32.872233
2059	2282.363091	108.826635	1.464146	4.741150	33.608550
2061	2284.447988	108.645377	1.396834	4.741033	33.789568
2063	2286.533299	108.522879	1.310572	4.741216	33.290360
2065	2288.618114	108.254230	1.258794	4.740534	34.149472
2067	2290.702701	108.181929	1.216177	4.739580	34.380124
2069	2292.787121	108.126741	1.151138	4.737908	32.263447
2071	2294.871582	107.990302	1.113597	4.736463	33.371584
2073	2296.955969	107.783723	1.045201	4.735153	32.870938
2075	2299.041327	107.357797	1.037707	4.735008	32.337895
2077	2301.126833	107.090723	1.008462	4.735984	32.141949
2079	2303.213189	106.924274	0.966625	4.738083	31.770119
2081	2305.299330	106.819503	0.852159	4.739971	32.923871
2083	2307.385419	106.597908	0.787136	4.740280	33.082585
2085	2309.470726	106.450491	0.759637	4.740295	32.312469
2087	2311.556603	106.401416	0.680545	4.740165	33.799792
2089	2313.641811	106.372739	0.651056	4.739851	32.307487
2091	2315.727037	105.984002	0.594727	4.737504	32.165966
2093	2317.812181	106.041831	0.598209	4.739168	33.096611
2095	2319.897231	105.919300	0.541327	4.738618	31.558410
2097	2321.981966	105.822047	0.486133	4.738700	31.957579
2099	2324.066768	105.634836	0.477149	4.738838	32.569010
2101	2326.151204	105.554453	0.377981	4.739255	32.787958
2103	2328.235385	105.279769	0.363988	4.739045	32.885243
2105	2330.319460	105.255836	0.337445	4.738758	32.664742
2107	2332.403969	105.175067	0.188111	4.738689	31.977644
2109	2334.489193	105.027266	0.247584	4.738147	32.316358
2111	2336.574471	104.954462	0.145011	4.738428	31.844046
2113	2338.660691	104.814283	0.098494	4.738752	31.789928
2115	2340.746308	104.547438	-0.008376	4.738588	32.126963
2117	2342.832089	104.302680	-0.021693	4.738304	30.203908
2119	2344.917396	104.139046	-0.013249	4.738224	31.388586
2121	2347.002736	104.222582	-0.111950	4.738793	31.041321
2123	2349.088250	103.887246	-0.094452	4.738156	30.030794
2125	2351.172981	103.914839	-0.155435	4.738185	31.066932
2127	2353.257674	103.813505	-0.211153	4.737701	30.140071
2129	2355.342225	103.609349	-0.244446	4.736295	30.578481
2131	2357.426657	103.569196	-0.330505	4.735122	29.778048
2133	2359.510949	103.258340	-0.364061	4.733136	31.079260
2135	2361.595566	102.994453	-0.395469	4.732011	29.988109
2137	2363.680772	102.671327	-0.420733	4.730964	30.533111
2139	2365.766259	102.511444	-0.468117	4.732133	30.104889
2141	2367.852203	102.358230	-0.577077	4.733841	29.940075
2143	2369.938244	102.068932	-0.571070	4.734084	30.844521
2145	2372.024062	101.969024	-0.634822	4.734113	30.009440
2147	2374.109505	101.842502	-0.708874	4.734168	29.860955
2149	2376.195197	101.852847	-0.744660	4.734077	29.899786
2151	2378.280241	101.612134	-0.777125	4.733175	29.804459
2153	2380.365205	101.437060	-0.819065	4.732085	30.864799
2155	2382.450070	101.368799	-0.854980	4.731644	30.021366
